Unnamed: 0,Eepi,Kepi,Kstroma,eyelid-pressure,thickness_central 1d,thickness_central 4d,thickness_midperi 1d,thickness_midperi 4d,power_eye 1d,power_eye 4d,R_n 1d,R_n 4d,error
1254,0.000773599493081063,8.496267653703825e-07,0.0018078099802036679,0.00021561221185454628,,,,,,,,,
1255,0.0013355228563979645,3.421639924914455e-06,0.005319183003398134,0.00023195135847385308,,,,,,,,,
1256,0.0010628660956371546,1.5160952297296718e-06,0.0019312168475548047,0.00022268069658060293,,,,,,,,,
1257,0.001383841450688892,2.4930691619731567e-06,0.0011047645023133652,0.0002051613252662991,,,,,,,,,
1258,0.001123341571627502,1.1416154006295542e-06,0.0047651629892439176,0.00023787624606728852,,,,,,,,,
1259,0.0013231863575396655,3.6306058605373146e-06,0.0012889483614847619,0.0001946653003014042,,,,,,,,,
1260,0.0013121993956140565,1.4727176893495406e-06,0.0031695394638252233,0.00022796549161800312,,,,,,,,,
1261,0.0013970834771423967,3.540925609633785e-06,0.002285909726731202,0.00024237203777546944,,,,,,,,,
1262,0.0013917495521340404,4.11551471866983e-06,0.0011546102865501214,0.00014359046708178506,,,,,,,,,
1263,0.0014409249417343015,1.040258165579428e-06,0.004079926461417247,0.00019722573079762758,,,,,,,,,
1264,0.0014623074393587667,2.694068268121793e-06,0.0015707464648236638,0.00024508696199130925,,,,,,,,,
1265,0.0007799321111208443,5.704416487002199e-06,0.004313775826429615,0.0001992534718417392,,,,,,,,,
1266,0.0009222069132661684,2.943945485399935e-06,0.0026393834511899803,0.0002162358032349701,,,,,,,,,
1267,0.0007965661819126746,3.0217774621363547e-06,0.0022651828570319594,0.00024097605816355351,,,,,,,,,
1268,0.0011428037212338562,1.4974994292756838e-06,0.0011641432272021634,0.00021740023552645224,,,,,,,,,
1269,0.0012045858738530119,1.1901957685174731e-06,0.0007926679512967515,0.00021433299029755714,,,,,,,,,
1270,0.0007888842028397362,3.939712341454625e-06,0.0012618983469702175,0.00019785906784853334,,,,,,,,,
1271,0.0013759747777782546,8.318244799892478e-07,0.0017355690126466751,0.0001342494578667555,,,,,,,,,
1272,0.001389149239463333,1.0967993106984831e-06,0.0011839829804409859,0.00015864310798883888,,,,,,,,,
1273,0.0013553640714798006,1.78288420020926e-06,0.0016055719304520935,0.00014644951151483406,,,,,,,,,
1274,0.0007936010402166271,3.3238139506609765e-06,0.004062659791641068,0.00016776931259212041,,,,,,,,,
1275,0.00095744720667282,2.5869429257195874e-06,0.003441755520089852,0.00014005284656377226,,,,,,,,,
1276,0.0014948746060628366,1.3212529621035186e-06,0.0007804693950061986,0.00017374397717474658,,,,,,,,,
1277,0.0013815797619953325,2.4604993085850482e-06,0.0007095613931101304,0.00016258401474383632,,,,,,,,,
1278,0.0012023368953600153,7.715948190295456e-07,0.0009551189468059434,0.0002000511842227324,,,,,,,,,
1279,0.0009632894016335655,4.591192366664818e-06,0.0007469582457875526,0.00015196815195926862,,,,,,,,,
1280,0.0012949770270107449,1.123555137528789e-06,0.0014426611057384556,0.00021456052864446442,,,,,,,,,
1281,0.0007561820167793692,2.077680661212926e-06,0.005156357780607485,0.00022663562001085005,,,,,,,,,
1282,0.0011849091326634929,5.508297177575184e-06,0.001064901094528598,0.00016008604297573577,,,,,,,,,
1283,0.0012442860195450325,4.160305140671229e-06,0.0013599168236682136,0.00022043624511112496,,,,,,,,,
1284,0.0007682974143059742,3.399066615548269e-06,0.003736157793903732,0.00017107621653917563,,,,,,,,,
1285,0.0012725395679248313,1.3588112894940622e-06,0.003668549978187572,0.00015734788538697813,,,,,,,,,
1286,0.0013786500676967175,2.3454118843560032e-06,0.005373141693936225,0.0002072949699268624,,,,,,,,,
1287,0.0012512547818399086,1.7948485319172898e-06,0.0008423690272268415,0.00023235921045557968,,,,,,,,,
1288,0.0009004749836464633,1.2984067417419277e-06,0.005279991235622805,0.0001926926735596151,,,,,,,,,
1289,0.001074215326833739,9.570829534706988e-07,0.003684392006134996,0.0001562624630481917,,,,,,,,,
1290,0.0008190980896892446,2.395543787760635e-06,0.0019679639901669962,0.00016994989780764794,,,,,,,,,
1291,0.0008017112400972938,7.77884284048476e-07,0.0017799431515782918,0.00024161903985688636,,,,,,,,,
1292,0.0014909763589671188,8.740695175105128e-07,0.0008085665381998451,0.00018721495519240415,,,,,,,,,
1293,0.001438186395645186,2.8465457726861558e-06,0.0018274622296711933,0.00021044605855298523,,,,,,,,,
1294,0.0008532638214011262,9.029761462978972e-07,0.003232441627059602,0.00023340937661702203,,,,,,,,,
1295,0.0007804549885495162,8.067592930255989e-07,0.0025697289135430427,0.0001862996770033156,,,,,,,,,
1296,0.0008159179482024497,1.8301126877683087e-06,0.0008345938308732075,0.00018978424101588303,,,,,,,,,
1297,0.0010700267353896892,9.364595672265223e-07,0.001983572505815036,0.00022307619233570566,,,,,,,,,
1298,0.0009976090233816473,2.2938942678515733e-06,0.0010206225925983583,0.00016585916182171244,,,,,,,,,
1299,0.0014795545739618387,3.4906475305368418e-06,0.0012396000078837212,0.00014160866870300282,,,,,,,,,
1300,0.0008063036721560222,5.013865488478483e-06,0.0008531072493918412,0.00019881239412676874,,,,,,,,,
1301,0.000976639262042047,2.0983554378666813e-06,0.0011400240659115851,0.00021911378899418552,,,,,,,,,
1302,0.0014069171557131114,2.6232693557851697e-06,0.0018445697879529766,0.00016431202509799758,,,,,,,,,
1303,0.0014056261822127658,1.5980184417422398e-06,0.002490567829558013,0.00023456674762183262,,,,,,,,,
1304,0.0013192990218119393,4.0769492618898765e-06,0.003304757472131829,0.000204250947918427,,,,,,,,,
1305,0.001212113665973574,3.903556675044384e-06,0.0010136700279302917,0.00021325929798294768,,,,,,,,,
1306,0.00108487357726506,3.061090895109868e-06,0.0007355833581153955,0.00015343578855962902,,,,,,,,,
1307,0.0007702967489617277,2.564144403563964e-06,0.0008455355072572269,0.00021670484796419332,,,,,,,,,
1308,0.0013262332149494593,5.1612136659726316e-06,0.005598829846843709,0.00021521129751300616,,,,,,,,,
1309,0.0009536189173116419,1.165007780194063e-06,0.002346383870243827,0.00017477377116136968,,,,,,,,,
1310,0.0014168607639360974,1.8823935700690003e-06,0.0010602836179130634,0.0002088780299579276,,,,,,,,,
1311,0.0008346546228223151,1.1744298177151082e-06,0.002595335104982857,0.00019416329719339768,,,,,,,,,
1312,0.0014467728178590175,9.811591264012808e-07,0.002052540037417407,0.00022150214688889847,,,,,,,,,
1313,0.0014834568782665881,3.2938402119357224e-06,0.0015219618652622818,0.00014044191421448636,,,,,,,,,
1314,0.0011302364111844287,1.458830157580579e-06,0.001048787422850433,0.00020595592486123929,,,,,,,,,
1315,0.0010813342383333667,1.7509840624689071e-06,0.003333631797643154,0.00014573944905785674,,,,,,,,,
1316,0.000878526058764795,1.0882870716432557e-06,0.002711233078668742,0.0002033385686970669,,,,,,,,,
1317,0.0012471341005633751,1.7276423358737462e-06,0.003079195182269036,0.00021290038696559327,,,,,,,,,
1318,0.0013607781072781698,1.4359575928980906e-06,0.0018922264274537461,0.00018050069793020776,,,,,,,,,
1319,0.0008487583459115015,1.5806078691095586e-06,0.0017979923131879398,0.0001770870308597515,,,,,,,,,
1320,0.0011399584203909056,2.2585828646694334e-06,0.0017538271773057331,0.0002432220749454916,,,,,,,,,
1321,0.0014628425835686981,9.83391889915327e-07,0.0007230882325244197,0.00023785980810794922,,,,,,,,,
1322,0.0014774433278898595,5.220271916739885e-06,0.0039808032565883614,0.00021118500950848112,,,,,,,,,
1323,0.001471797682014298,2.5339037299303538e-06,0.002190557551040904,0.00018108393013433496,,,,,,,,,
1324,0.0009454416649768213,1.6209769397751191e-06,0.0007981220123597473,0.00022514689821671456,,,,,,,,,
1325,0.0012366039756757118,4.897626920456136e-06,0.0010745343441942526,0.00014700517319365985,,,,,,,,,
1326,0.0012679917308447528,4.197683890319414e-06,0.0023591896759128125,0.00021785133575591008,,,,,,,,,
1327,0.0010673594447636382,1.3720174045625357e-06,0.0016488051881087984,0.0001514153098550381,,,,,,,,,
1328,0.0010991159348900429,2.199134541722033e-06,0.004965699321600527,0.00020447736483546842,,,,,,,,,
1329,0.000989309017934332,2.0185310374039844e-06,0.000909872055836185,0.00024520462015511704,,,,,,,,,
1330,0.00144996758252238,7.610272961914185e-07,0.002088835247376003,0.00016651824156775898,,,,,,,,,
1331,0.001339350800142476,3.1164061797539326e-06,0.002748187500703355,0.00023853248080255566,,,,,,,,,
1332,0.0013675835478667324,1.5459208649386057e-06,0.0021182197050191066,0.0002260729713265356,,,,,,,,,
1333,0.0013297758792759462,1.7595928256297012e-06,0.0015523341005672393,0.00023423463114255317,,,,,,,,,
1334,0.0011636521857591902,3.987467729513404e-06,0.0027738357798358236,0.0001504958136244126,,,,,,,,,
1335,0.001004349848283566,2.203886312377393e-06,0.004416675321304647,0.00020212651251715018,,,,,,,,,
1336,0.0009434378178458913,1.2713733955585951e-06,0.005499277916966807,0.00018669456414881092,,,,,,,,,
1337,0.0014265536879049655,1.421205240838848e-06,0.002004173807145915,0.00021071720416000956,,,,,,,,,
1338,0.0012761460238005398,3.3619790385246447e-06,0.0013179646808136848,0.0001841909974656357,,,,,,,,,
1339,0.000894605795770935,2.6438243290158044e-06,0.0029381996454367317,0.00020968229746274242,,,,,,,,,
1340,0.0013130948493764256,1.9352137175774374e-06,0.0009330173935022457,0.00022087854244686464,,,,,,,,,
1341,0.0009672437209366481,4.357726872999479e-06,0.0008197407667710682,0.0002441958628519536,,,,,,,,,
1342,0.0010226094051363926,2.7294245309695337e-06,0.00449604481330871,0.00023097179961340932,,,,,,,,,
1343,0.0010141828834525136,1.215775512914695e-06,0.0008956258954233711,0.00024771636373300735,,,,,,,,,
1344,0.0010251912916952033,1.235357056748584e-06,0.004021631939766472,0.00018305523647744372,,,,,,,,,
1345,0.001179898591958598,2.17529530653705e-06,0.0025259254955152253,0.00016695053273771477,,,,,,,,,
1346,0.0009262772656202664,1.702593092517814e-06,0.004549704403362957,0.00014466893744923402,,,,,,,,,
1347,0.001369547279694191,4.782151316633506e-06,0.001223768264615734,0.00020688247766730933,,,,,,,,,
1348,0.0009135405789194423,1.0756434111420135e-06,0.002250655344372021,0.0002217605504224381,,,,,,,,,
1349,0.001452878717543692,5.754927222952216e-06,0.003467553838020894,0.00015467302718701298,,,,,,,,,
1350,0.001215091708997564,1.633483562744055e-06,0.0013940479983308052,0.00018810661029250377,,,,,,,,,
1351,0.0014691637914983375,7.96065018956936e-07,0.0007569007402886843,0.00014220224217845418,,,,,,,,,
1352,0.0011874967935246795,9.94050788384963e-07,0.0033813825373373123,0.00024031527879797842,,,,,,,,,
1353,0.0010327689869640403,1.8516711559551868e-06,0.0031823689746360725,0.0002037052381342925,,,,,,,,,
1354,0.0012647407174569848,8.25846650264438e-07,0.0048647515941606006,0.00019538402303740236,,,,,,,,,
1355,0.0007526972878458848,2.3034643165447428e-06,0.0017246177975923838,0.000248575006944315,,,,,,,,,
1356,0.001053075886608235,7.837847714612471e-07,0.0009043596216647816,0.00017599719132147714,,,,,,,,,
1357,0.0008404634736184121,7.569577730027373e-07,0.004370197777080111,0.00024271417804565108,,,,,,,,,
1358,0.0009487811177171961,1.410881681833835e-06,0.0012381121760563936,0.00013580500771434188,,,,,,,,,
1359,0.0008834536864447124,8.846056749369595e-07,0.0007672472105651511,0.000153718107372395,,,,,,,,,
1360,0.0011936628788696856,2.149142903252208e-06,0.0008135592148964538,0.00024966132269951417,,,,,,,,,
1361,0.00122308272652368,5.6005584668833335e-06,0.0016667476584365654,0.00021928807257986477,,,,,,,,,
1362,0.0008998434915045177,9.063725870903065e-07,0.0019412421980691714,0.00023717311168344843,,,,,,,,,
1363,0.0008626393346105965,1.1017659556853956e-06,0.004988435623470192,0.0002238869324183357,,,,,,,,,
1364,0.0008875145613859293,2.248363769381511e-06,0.004179951164140997,0.00019320616435498965,,,,,,,,,
1365,0.0010878484091267544,2.966598650078775e-06,0.002155151406038023,0.00022853166611131302,,,,,,,,,
1366,0.0011912719909117756,3.000712471645225e-06,0.001321980530441091,0.00016834412690700488,,,,,,,,,
1367,0.0012095361312726516,3.249428846739308e-06,0.0023186339375526914,0.00017979052736017561,,,,,,,,,
1368,0.0009949983927066404,8.154341570346613e-07,0.003851503558806996,0.0001553650179822661,,,,,,,,,
1369,0.001056552059375806,1.2242885241931396e-06,0.002424558125251856,0.0001484874613910586,,,,,,,,,
1370,0.0014979877959555169,4.7000309877378205e-06,0.0035821774799863174,0.00023527555176952608,,,,,,,,,
1371,0.0012864929266532118,3.8042562898833464e-06,0.0010894224292053703,0.00018523857710148268,,,,,,,,,
1372,0.0014115358246157125,2.8730499463028892e-06,0.0012662189777536766,0.00018887330453361013,,,,,,,,,
1373,0.0011547169061075714,8.027156022815052e-07,0.0008860713661431212,0.00017875412457020448,,,,,,,,,
1374,0.0010915318452116183,5.336700610794952e-06,0.004163342559912221,0.0001904278389327314,,,,,,,,,
1375,0.0009253810667447117,8.852222409209734e-07,0.0046380280287821405,0.00019099230574969568,,,,,,,,,
1376,0.0012402024825272095,5.4199112406763224e-06,0.002896388332440359,0.00022436044859890068,,,,,,,,,
1377,0.0007853297217067142,5.581619193865913e-06,0.0007735737725482574,0.0002247961585637456,,,,,,,,,
1378,0.0010452415760609094,4.4917445008863765e-06,0.002437955168994409,0.00019204291550156972,,,,,,,,,
1379,0.001219114380867835,1.0304953221067561e-06,0.001484903185040414,0.00022895962617700826,,,,,,,,,
1380,0.0013481351079079017,4.4465254170008994e-06,0.004709238595636415,0.00018941735125789857,,,,,,,,,
1381,0.001363453483984603,9.221371382528713e-07,0.002227200172290156,0.00020180359445349272,,,,,,,,,
1382,0.001167879687590702,3.0902536194177053e-06,0.005101713774751022,0.00017396392857600205,,,,,,,,,
1383,0.0011773042396157744,2.8174861210804043e-06,0.002541210527517657,0.00018220586375958202,,,,,,,,,
1384,0.0008105120034132834,3.6731639083374014e-06,0.002401176315527761,0.00021348114956896332,,,,,,,,,
1385,0.001227061841845933,1.984278825079437e-06,0.0052007775577585045,0.00017784860569313368,,,,,,,,,
1386,0.0012917142213149232,3.765118237818094e-06,0.000981165865666067,0.00016105736763872267,,,,,,,,,
1387,0.0010183941939629418,5.141359919431182e-06,0.0010349377368712009,0.00024590137891985977,,,,,,,,,
1388,0.001258013075000631,1.5207975322476382e-06,0.0015985420608782429,0.0002467809557368635,,,,,,,,,
1389,0.0012791177347977205,2.370056191452423e-06,0.004855716092739567,0.00013820464014340688,,,,,,,,,
1390,0.0011061593026849515,5.2650624903812935e-06,0.0009456327983828274,0.0001476615801726867,,,,,,,,,
1391,0.0008614073887546674,1.004239328577865e-06,0.00286125180007053,0.00020908639597162318,,,,,,,,,
1392,0.0014320839150483195,4.948256305060233e-06,0.0013758246137271207,0.00017293207474679793,,,,,,,,,
1393,0.0008269634925217136,2.507381014543796e-06,0.005551837291726462,0.00024394594869541495,,,,,,,,,
1394,0.0014559543854142914,1.6724180554305024e-06,0.001202046632647217,0.00022589375244858208,,,,,,,,,
1395,0.001027672007254179,4.83333902082784e-06,0.003401945278298716,0.00018776340279061255,,,,,,,,,
1396,0.001135143559122181,3.138483204693935e-06,0.0020257604457973107,0.00016505397438006578,,,,,,,,,
1397,0.0009399176835721383,1.682715158981018e-06,0.004261420871190492,0.00013880001846809593,,,,,,,,,
1398,0.001351441833027443,2.340906315702164e-06,0.0009572598360685172,0.0001333091243962208,,,,,,,,,
1399,0.0010086681768894982,9.69843634245883e-07,0.0008759807031149113,0.00022716203054196703,,,,,,,,,
1400,0.0009899179620923696,1.3219610595952082e-06,0.003941572152042941,0.0001815763039252539,,,,,,,,,
1401,0.0010136490734466948,7.60372299692092e-07,0.0011968020842597214,0.00022335202482155484,,,,,,,,,
1402,0.001406694833861901,2.6809094211923843e-06,0.0010366443255586354,0.00014042909245128466,,,,,,,,,
1403,0.0011199305079592592,1.6320367532692362e-06,0.0018006618375792601,0.0001703051238330355,,,,,,,,,
1404,0.0014847552389346088,4.883671053406565e-06,0.0018962613122518442,0.00021388370338706783,,,,,,,,,
1405,0.0009230195076077836,1.8503608571180161e-06,0.0010870184313019585,0.0002244553612543388,,,,,,,,,
1406,0.0013680931341277793,1.015595595334273e-06,0.0014500271720603321,0.00017476352201752107,,,,,,,,,
1407,0.0013876874771414143,2.1861507598560747e-06,0.0033834255859184373,0.00015469646155700676,,,,,,,,,
1408,0.0009598642965965363,3.1246767783955214e-06,0.001096227605410071,0.0001766757433450943,,,,,,,,,
1409,0.0013944561312474355,1.257313338533988e-06,0.0031773818661202887,0.00018757905708073077,,,,,,,,,
1410,0.0009055524929987768,1.193935884877015e-06,0.0007783023153257254,0.00024168787795153656,,,,,,,,,
1411,0.0014859582207838035,1.145033601379765e-06,0.004005296503986234,0.00021241807442877328,,,,,,,,,
1412,0.0012110572674506194,3.84204022640244e-06,0.0040386076317628205,0.00021283020081583296,,,,,,,,,
1413,0.0009494622331471305,2.808639904184781e-06,0.002079459138742005,0.0002183480491266096,,,,,,,,,
1414,0.0009393106498305453,3.332998818382261e-06,0.001532736683567057,0.00015234989942315455,,,,,,,,,
1415,0.0012043930068248439,8.212917961518271e-07,0.0013476634689584509,0.0001797554063111794,,,,,,,,,
1416,0.0011308361159238995,2.8381154043889537e-06,0.0042119634031550605,0.00017128790971602422,,,,,,,,,
1417,0.0008162715203012972,1.588962620658589e-06,0.0015550476939909887,0.00017422837160268424,,,,,,,,,
1418,0.0014028214935628998,1.8418215069031158e-06,0.0008666284790701179,0.000146551224350291,,,,,,,,,
1419,0.0014749921256576675,4.015858497965692e-06,0.0015590994339352794,0.00022874770152377677,,,,,,,,,
1420,0.0008587161911747582,2.9188823612534195e-06,0.004536499299238914,0.00023814223526154947,,,,,,,,,
1421,0.001471678396617101,7.753667309776911e-07,0.003043265422255485,0.00019958624946682748,,,,,,,,,
1422,0.001031784549862691,1.787712667456133e-06,0.004193283397594496,0.0002227655774349601,,,,,,,,,
1423,0.000933426018136,7.53543472977193e-07,0.002121904157368518,0.00021095830245904584,,,,,,,,,
1424,0.0011777572323145788,2.357231425613849e-06,0.005210275672664983,0.00024302840764157163,,,,,,,,,
1425,0.0008057606734140719,1.0624749510484792e-06,0.0043076097055434895,0.0002270330630221908,,,,,,,,,
1426,0.0010400180705048274,3.6413414829944227e-06,0.0025279295789964987,0.00014782289327571399,,,,,,,,,
1427,0.0008465490448747111,3.886164850731877e-06,0.0007616684790481276,0.00018969358302480826,,,,,,,,,
1428,0.0009122203828617402,1.576879670167113e-06,0.005456545885264084,0.00019510245163425764,,,,,,,,,
1429,0.0010271394669701805,1.0326604021779523e-06,0.001054754511799699,0.0002254935755457435,,,,,,,,,
