Unnamed: 0,Eepi,Kepi,Kstroma,eyelid-pressure,thickness_central 1d,thickness_central 4d,thickness_midperi 1d,thickness_midperi 4d,power_eye 1d,power_eye 4d,R_n 1d,R_n 4d,error
640,0.0010963619242205988,1.070028531874473e-06,0.0041672465268466925,0.00017685271325067702,,,,,,,,,
641,0.0013759869550844582,2.6363744084303425e-06,0.0008516459099637758,0.00023651330144757357,,,,,,,,,
642,0.0014008002396374286,1.1048966717647809e-06,0.0015409575653574019,0.00014714101102377694,,,,,,,,,
643,0.0013717968204456548,7.644758800074735e-07,0.0009548401675968717,0.00023976767228513847,,,,,,,,,
644,0.0008342735724069827,2.9721384570546e-06,0.0008282748372327607,0.00022054026311908056,,,,,,,,,
645,0.0010125740668828153,2.1952211571243467e-06,0.0007104470965699838,0.0002463794977836085,,,,,,,,,
646,0.0013622940228805403,5.8673589932763705e-06,0.002738264367602437,0.0002010830311118616,,,,,,,,,
647,0.0008907334225609129,1.5723066867100824e-06,0.0013944764154592056,0.0001794426360205848,,,,,,,,,
648,0.001053607849087909,1.9870363460380764e-06,0.004349722016399926,0.0002181388427336722,,,,,,,,,
649,0.0009706057572183334,5.104260363576422e-06,0.001385565327507611,0.00017936145822940614,,,,,,,,,
650,0.0013835222857515265,2.8626661891743e-06,0.002541743939274368,0.00022992992352896478,,,,,,,,,
651,0.0011641317955954718,1.0484219160514283e-06,0.0029108783228617165,0.0001978138767479793,,,,,,,,,
652,0.0012273069736340435,5.471146681463987e-06,0.005492268310590579,0.00013720724632104706,,,,,,,,,
653,0.0014718935945973936,2.916588818065602e-06,0.002796247269331491,0.00022333615400964483,,,,,,,,,
654,0.00147580787243089,2.7065839606235724e-06,0.0016269974505571825,0.00020163362005741893,,,,,,,,,
655,0.0009923501293263354,1.919889596615575e-06,0.0008388243714458661,0.0001873001047853215,,,,,,,,,
656,0.0012990568000184886,1.4621259235590954e-06,0.0026037272015879513,0.00021375367415495236,,,,,,,,,
657,0.000895834176200965,1.0922743159954562e-06,0.004322476538376746,0.0002482565809593237,,,,,,,,,
658,0.0012811509164569294,2.144896453412859e-06,0.0016429880817733838,0.00017147485746209126,,,,,,,,,
659,0.0010328097151753024,1.6825128955565526e-06,0.004142738198470719,0.00020438447532509122,,,,,,,,,
660,0.0013150541883458096,4.5713153977259526e-06,0.0012155974806271075,0.0002154795314916527,,,,,,,,,
661,0.0014247224232278994,1.309238674233853e-06,0.0014418042395659373,0.0001811424394272204,,,,,,,,,
662,0.0012744925861334535,1.0023644801358186e-06,0.0012438951455458396,0.0001867994230427903,,,,,,,,,
663,0.0011125660226803645,3.881899688084942e-06,0.003967141002717164,0.00021223605752209552,,,,,,,,,
664,0.001223626982219578,1.5586366276378704e-06,0.0010382153860267556,0.00017109711891054454,,,,,,,,,
665,0.0008162711583374263,1.3754393622259052e-06,0.0008930253446272312,0.00022424419092100087,,,,,,,,,
666,0.0011346080523712172,4.249646991457647e-06,0.002428613421482977,0.00020834560861857367,,,,,,,,,
667,0.0011430215330679831,3.028105254942969e-06,0.0041122906322709095,0.00013609768598907745,,,,,,,,,
668,0.0011145212029314573,1.1125789983427786e-06,0.0024043384188350736,0.00024973793583959726,,,,,,,,,
669,0.0010087177891321963,2.2709293379983157e-06,0.002262948444322752,0.0002019411978045885,,,,,,,,,
670,0.0014516985833357024,3.560692685467736e-06,0.005099308543648842,0.00021119781899984612,,,,,,,,,
671,0.001098965378430185,4.0404505177332295e-06,0.002318546140055951,0.00017276985588607048,,,,,,,,,
672,0.0008870037657677776,3.104061319248222e-06,0.001104266358802363,0.00014208824677608124,,,,,,,,,
673,0.0008587818878052418,1.5885463519619086e-06,0.0009925616298748208,0.00024038192603313124,,,,,,,,,
674,0.001212173630948956,1.8337119151077373e-06,0.0013322990622225176,0.00014815918725492367,,,,,,,,,
675,0.0012466821032998663,1.7709967540654063e-06,0.0023344928621825533,0.00022601612145908446,,,,,,,,,
676,0.0009433597760946906,3.0623058914782587e-06,0.0007176367855502183,0.00023435590454422885,,,,,,,,,
677,0.0014852255022539586,4.453471271676253e-06,0.005339045824488586,0.00024151725383261314,,,,,,,,,
678,0.0010650994403016137,4.38384179698836e-06,0.0028272527178990377,0.00022360936587995943,,,,,,,,,
679,0.0009624585439233463,1.7057609189628428e-06,0.0007872299745154607,0.00019448679208962092,,,,,,,,,
680,0.001171844615855932,4.297289095411124e-06,0.0014496073666495355,0.00018009925127537258,,,,,,,,,
681,0.0010118993487688974,2.885008887556045e-06,0.0007421455242418568,0.00015025141243455201,,,,,,,,,
682,0.000750733122448513,1.0625310616915051e-06,0.000939039845898782,0.000218993935589227,,,,,,,,,
683,0.0013350151856551873,1.5485132933043605e-06,0.00466828194985921,0.0001622212223563795,,,,,,,,,
684,0.0014506239189332696,1.164732429759313e-06,0.0011663667284994913,0.0001934769519919177,,,,,,,,,
685,0.0008269568417718937,1.618795969744427e-06,0.0010396744983576683,0.00015552595390676749,,,,,,,,,
686,0.0007660649375776054,8.220499647787406e-07,0.0012308350557775215,0.0002282818210470505,,,,,,,,,
687,0.0014922320757858947,3.509791142032308e-06,0.0010041453128149963,0.00023805551592739898,,,,,,,,,
688,0.001020710157900662,1.0152641923247422e-06,0.004472392314758273,0.0002454743298692753,,,,,,,,,
689,0.0011385560557963814,3.9128029993863466e-06,0.002941015850497226,0.0002142386013752219,,,,,,,,,
690,0.0009542293348649152,5.5591755885583235e-06,0.0014897053536466359,0.00018399185493074642,,,,,,,,,
691,0.0013402600541715902,9.827701220939181e-07,0.0010543205309813256,0.0002312467016561877,,,,,,,,,
692,0.0011908529854206895,1.3611023395069648e-06,0.0009173743573382764,0.00015736129708247712,,,,,,,,,
693,0.0011440094105155528,3.222079875303152e-06,0.0009053718017827015,0.00013837849694178352,,,,,,,,,
694,0.0008653955284112179,9.14505224420862e-07,0.0013614732499181235,0.00014437837048434654,,,,,,,,,
695,0.0010308380034527822,3.439748217916453e-06,0.0025178333009511678,0.0001833427153218416,,,,,,,,,
696,0.0011931521748804878,5.382010003810557e-06,0.0019160506833125535,0.00016622177909729832,,,,,,,,,
697,0.00145583930427971,7.920804183515099e-07,0.0020785920102066122,0.0002347470019548144,,,,,,,,,
698,0.0010562534511468352,3.7171655501979714e-06,0.0025777483976339452,0.00021300586114897965,,,,,,,,,
699,0.0008289579159957834,4.9431163514289975e-06,0.004075479100089135,0.00020262367194655358,,,,,,,,,
700,0.0013344339459982302,1.4735035589351743e-06,0.0015672777816362294,0.0001894168257766012,,,,,,,,,
701,0.0009487429280870114,1.95567126546042e-06,0.0009312210603388439,0.00018215844222187167,,,,,,,,,
702,0.0013670976301154332,8.579282437959964e-07,0.0022591739014421173,0.0002214031203763129,,,,,,,,,
703,0.0007939284532079978,5.92874442614884e-06,0.0010126304974314461,0.00023102205961907953,,,,,,,,,
704,0.0008688111329140286,1.4422939471472337e-06,0.0007306537172248906,0.00023839808142144976,,,,,,,,,
705,0.0013056600151146675,4.094992187781656e-06,0.003877042641751165,0.00015471677930320552,,,,,,,,,
706,0.0013101834774137766,4.326257349474822e-06,0.002027022357534122,0.00019866526493626718,,,,,,,,,
707,0.001058742687511042,4.7332772460148806e-06,0.0021780424430649648,0.0002476520827103628,,,,,,,,,
708,0.001461703155351577,1.1743211765643982e-06,0.0007468305501359613,0.00024201405778370542,,,,,,,,,
709,0.0007878651243577845,3.7436784148133326e-06,0.0008810257358744771,0.0002201626555858398,,,,,,,,,
710,0.0012957134364747786,7.548170622550284e-07,0.0036827468354385814,0.00022078483032343188,,,,,,,,,
711,0.0014780732982692993,4.008684801891657e-06,0.0015336916053124794,0.00018797075394670802,,,,,,,,,
712,0.0012605348306620658,1.2874217277694056e-06,0.001750414435400864,0.0001969325153955985,,,,,,,,,
713,0.000754054203247163,4.638508515100872e-06,0.0011399428243245985,0.00019979745791194855,,,,,,,,,
714,0.0010370909691790572,4.212964042346616e-06,0.0007834686007440607,0.000175032154191319,,,,,,,,,
715,0.0013498117161931885,5.819020899617687e-06,0.0013594685029124792,0.00016121510069417683,,,,,,,,,
716,0.001358661671910507,2.781311799854168e-06,0.0024472410032488397,0.00015126233991313357,,,,,,,,,
717,0.0012580763595543775,8.819856898412e-07,0.0011502184948638929,0.0002061339920057859,,,,,,,,,
718,0.0008529298269749825,2.388791601496449e-06,0.001734935031950768,0.00015318889394716966,,,,,,,,,
719,0.0008376394658996088,5.6218812407617715e-06,0.0008544047919856651,0.00020473709252832813,,,,,,,,,
720,0.0013838490649488852,9.061046984205492e-07,0.0011572190998672114,0.00022197384866684043,,,,,,,,,
721,0.0012034007231029654,2.224261622469107e-06,0.001961101628811543,0.00023591014197200849,,,,,,,,,
722,0.0009665186523336855,1.7400438989618282e-06,0.0015970527963803706,0.00015835600946112526,,,,,,,,,
723,0.0009756961378032651,3.2468888799358327e-06,0.003193300980574461,0.0002079265406061286,,,,,,,,,
724,0.0012530950368896676,2.8069583498697398e-06,0.00517245204504044,0.00021021508676312284,,,,,,,,,
725,0.0013020328251820007,4.932459774064021e-06,0.003018613597992164,0.00022906745006456874,,,,,,,,,
726,0.0008715736367865478,8.076783235156448e-07,0.0027558528953988805,0.00021524182791452296,,,,,,,,,
727,0.0013558714050212887,2.725024069741829e-06,0.0010884738044382402,0.00020721307832535316,,,,,,,,,
728,0.0012414407268167586,5.711122174584083e-06,0.004594262326149536,0.00018833316579015428,,,,,,,,,
729,0.0008969340631251739,5.362852477286927e-06,0.002644751784235942,0.00017385761810473588,,,,,,,,,
730,0.0010251823058406212,1.8597990911328185e-06,0.0013177543094768744,0.0002302261385325285,,,,,,,,,
731,0.0013934458754260755,5.099023013086892e-06,0.0011899995904748651,0.00017411678144335342,,,,,,,,,
732,0.0014944485378519249,3.6119171807391093e-06,0.003544846963524346,0.00023911367794563076,,,,,,,,,
733,0.0013886887772354235,1.7989918156113449e-06,0.0053441454872504976,0.00020860767479912172,,,,,,,,,
734,0.0014288421660120134,1.2582488282801824e-06,0.0021564925832290053,0.00016764576348546572,,,,,,,,,
735,0.0009140813508378038,2.4815732823268585e-06,0.0012129757524571173,0.0002116344875867172,,,,,,,,,
736,0.0011083694687415953,2.461669863152815e-06,0.0007939246624574132,0.00024670789720854437,,,,,,,,,
737,0.0009008932477554373,9.50236905310031e-07,0.002013725674563785,0.0002272652574989275,,,,,,,,,
738,0.00106283733384446,3.336842548921915e-06,0.0009631781328211682,0.00014611396103473981,,,,,,,,,
739,0.0011488245656512367,2.0123439045225645e-06,0.0049446734767859,0.0001561342572345567,,,,,,,,,
740,0.0008406461747093952,1.8113966189776257e-06,0.002638079366225037,0.00018876766757518256,,,,,,,,,
741,0.001439189008529242,9.763421283490494e-07,0.004723255481292992,0.00015811851311592457,,,,,,,,,
742,0.0008830254695186703,1.1884124255492759e-06,0.0038690445973772907,0.00016342301582049874,,,,,,,,,
743,0.0010759012582404355,2.248363373567267e-06,0.003665474267473119,0.00019032464613097423,,,,,,,,,
744,0.0014189682307287396,3.374408618741457e-06,0.005028586335087771,0.00019544415694673522,,,,,,,,,
745,0.0011319381125338096,2.400708862443102e-06,0.00438645747211375,0.0002099535356902621,,,,,,,,,
746,0.0009837170927442084,3.294946792913804e-06,0.0016826196403194908,0.00019514723723100096,,,,,,,,,
747,0.0009745793116649592,1.0806808776208591e-06,0.0035002965581493878,0.0002147436969461504,,,,,,,,,
748,0.0014356239849850207,1.0254029660515815e-06,0.002204053036583986,0.00017038193195511222,,,,,,,,,
749,0.0012906868020073445,1.7336246090997185e-06,0.003787570118312364,0.00024454284857154435,,,,,,,,,
750,0.0010945328014427558,5.016011287277892e-06,0.0011776326144051449,0.00022530300180878895,,,,,,,,,
751,0.0008752557606615482,8.581573202990452e-07,0.0017968161615957298,0.00024285430655740894,,,,,,,,,
752,0.0011277638615038634,5.503152626604807e-06,0.001814225809325083,0.00023286669757824482,,,,,,,,,
753,0.0007647982976453584,8.00126239860762e-07,0.0017174684174921064,0.00017596652580204904,,,,,,,,,
754,0.0013287979878640831,1.200802781807582e-06,0.0022877580941251014,0.00022832037092296157,,,,,,,,,
755,0.0007745280738094741,3.8519852766542865e-06,0.0009733935242455127,0.00016473591893399747,,,,,,,,,
756,0.0009501117081931351,2.291222566331609e-06,0.0008226184259163512,0.00014260686451356543,,,,,,,,,
757,0.0007796433362821621,2.341811861994825e-06,0.0016950264004682856,0.00019390617981843392,,,,,,,,,
758,0.0012859153421937704,1.3385700701687144e-06,0.0012779721186369725,0.0001863308009018394,,,,,,,,,
759,0.001049498952337375,1.6827688680272996e-06,0.0018767111246282935,0.00019236006641538768,,,,,,,,,
760,0.0007821261570938403,9.985224351937997e-07,0.0014173552667501874,0.0002124249237755557,,,,,,,,,
761,0.0013263346156800677,4.108779458355957e-06,0.0015015971915941396,0.0002266172521274522,,,,,,,,,
762,0.0007705507171169379,9.576731858628894e-07,0.00091407444584745,0.0002458146463779422,,,,,,,,,
763,0.0011612597633575046,1.7729922944032269e-06,0.004860154223691983,0.0002371497598588085,,,,,,,,,
764,0.0012868329090269554,2.657272547107369e-06,0.0008670434730430924,0.00016046108767234118,,,,,,,,,
765,0.0013220996343662596,7.790242375881056e-07,0.0007283454119925918,0.00022967757171571572,,,,,,,,,
766,0.0009321615365030617,2.030708127486748e-06,0.0014647825369892974,0.00020340259376946932,,,,,,,,,
767,0.0011976256240604386,3.423150984340299e-06,0.0032549462833448488,0.00014096778319630597,,,,,,,,,
768,0.001403798496894584,2.8342547046257813e-06,0.0008774103611553793,0.00017578694203139843,,,,,,,,,
769,0.0013784804881461007,4.788868580433027e-06,0.003380619118330843,0.00023399821182399502,,,,,,,,,
770,0.0010824799484276794,9.6715136419094e-07,0.005520249278062502,0.0001963190321400818,,,,,,,,,
771,0.0012699864970449398,1.0398991985832786e-06,0.0017743886674757895,0.00023538182606760484,,,,,,,,,
772,0.0008045904156626657,1.3413128182588716e-06,0.0046481621846681895,0.00022477589598242104,,,,,,,,,
773,0.0008097578888569633,3.3001214103619443e-06,0.0007691469342269514,0.0002360489656893959,,,,,,,,,
774,0.0007973875313240572,1.9341816004642937e-06,0.001324644489974567,0.0001401546738596226,,,,,,,,,
775,0.0012361375162341026,1.8976424394081127e-06,0.002039792946609059,0.00016971054776952616,,,,,,,,,
776,0.001344882912671499,2.0702615822112615e-06,0.001060821940820332,0.0001690378702069775,,,,,,,,,
777,0.001085718322168416,2.5136337407236164e-06,0.0016589312803928955,0.00020068361096233303,,,,,,,,,
778,0.0009358263068468586,9.271531215396357e-07,0.002977535159520673,0.00018999405015528915,,,,,,,,,
779,0.0011060080974129082,4.6704153461736695e-06,0.00126498172283809,0.00023225853731749326,,,,,,,,,
780,0.0008446523669946898,1.4915297451326456e-06,0.0015141259379432555,0.00013823136282472884,,,,,,,,,
781,0.001319256900992689,2.580592851959686e-06,0.003044879236617669,0.00021071559378581678,,,,,,,,,
782,0.0014974163935674901,5.295761036814993e-06,0.004776936152981722,0.00014576259901422545,,,,,,,,,
783,0.0008511481900987338,4.883314309083571e-06,0.0013011316058049425,0.00015009397751539083,,,,,,,,,
784,0.000939205551755966,4.504211171254753e-06,0.0019082774248270473,0.0001485875460737505,,,,,,,,,
785,0.0010191731367387002,1.608354230955684e-06,0.003098276128178805,0.00021703350770092006,,,,,,,,,
786,0.0010390925459394604,3.96241512955198e-06,0.003120606899201631,0.00024113161235384854,,,,,,,,,
787,0.0011522100705191342,5.153075753716082e-06,0.00183225626699895,0.00019919277905122658,,,,,,,,,
788,0.0014283863215585116,7.685057537508043e-07,0.002702637931115716,0.00015264616473209598,,,,,,,,,
789,0.0008133039937323205,2.165567201305207e-06,0.003338588980476157,0.0002002977578004496,,,,,,,,,
790,0.0014082055280278242,1.1356392411537326e-06,0.0007590585562518776,0.00017704692039704594,,,,,,,,,
791,0.0011183083358305378,8.35356063799663e-07,0.004220839111491746,0.00020359958588760915,,,,,,,,,
792,0.0009812336322714726,9.329626114603077e-07,0.0011090013852172631,0.00016000564678762184,,,,,,,,,
793,0.000801525406051437,1.240627789697019e-06,0.000977528146067506,0.00019299695993206905,,,,,,,,,
794,0.0012181320900295721,8.999519669753868e-07,0.0038057737402888477,0.0002273715723336392,,,,,,,,,
795,0.0014410637787865051,3.0724618809007277e-06,0.0019863236070361005,0.0002449417111059492,,,,,,,,,
796,0.0014452230193708546,2.5343615701789865e-06,0.0034710564742047234,0.0001686151364573631,,,,,,,,,
797,0.0014682820870719835,3.182256963088936e-06,0.0022330967437372315,0.0002183772909666285,,,,,,,,,
798,0.0010689304197223763,2.062949149498262e-06,0.004563536726284657,0.0001845610004531017,,,,,,,,,
799,0.0010045404725650773,1.8755949084140232e-06,0.0021446111257895336,0.00024327635210264224,,,,,,,,,
800,0.0010701744763137436,3.8688411105770534e-06,0.0011655538879643313,0.00021882272365377,,,,,,,,,
801,0.0011289553538344904,2.2163450882743463e-06,0.002134888902897116,0.00014357253889696214,,,,,,,,,
802,0.0008284589003322237,1.162823053966344e-06,0.005272129661346836,0.0002475601973168455,,,,,,,,,
803,0.0014908403743410324,1.1159435618716656e-06,0.0007236541913504372,0.0002221939254272103,,,,,,,,,
804,0.0010006089061541997,5.4049579911921135e-06,0.0016193810769240848,0.0002004503116811929,,,,,,,,,
805,0.001073943255440672,2.2893811254096227e-06,0.0012579964947010151,0.00016642193950952713,,,,,,,,,
806,0.0007827936183294549,9.24930312890164e-07,0.0014759711103239145,0.00013555648224877352,,,,,,,,,
807,0.0013551256470742713,4.347023996268036e-06,0.001499692909072062,0.00018892018936766678,,,,,,,,,
808,0.0008581644243063342,2.091976134745101e-06,0.0007413515405914819,0.00021651713298314677,,,,,,,,,
809,0.0011868703615455607,5.811283973555063e-06,0.004471946852334217,0.0001984823908758526,,,,,,,,,
810,0.0014041043750883755,1.4459076627519684e-06,0.001970848354728888,0.00022313182715210582,,,,,,,,,
811,0.0011725611875622734,4.428941355541071e-06,0.002953327529392616,0.00024939289560112053,,,,,,,,,
812,0.001214727600204034,1.7179546466322312e-06,0.0010464217136934018,0.0002426656790965796,,,,,,,,,
813,0.0008848887281599963,1.1843773967233022e-06,0.0007697762054585456,0.00018038542398368765,,,,,,,,,
814,0.0011381471471637915,1.7928916764480297e-06,0.0013353099689840026,0.0002461217129265604,,,,,,,,,
815,0.000845470061434734,7.955466071806684e-07,0.002003589495449403,0.00022780503721771007,,,,,,,,,
816,0.0011223969435798734,1.8170184950817262e-06,0.0011540580831887512,0.00022643958077253487,,,,,,,,,
